632,/dbw_joy/ackermann_cmd,4/13/2017 22:53,4/14/2017 0:08,0.079241
633,/dbw_joy/ackermann_cmd,4/14/2017 0:08,4/14/2017 0:08,0.0020311
634,/trajectory_follow/ackermann_cmd,4/14/2017 0:08,4/14/2017 0:08,0.000624779
635,/dbw_joy/ackermann_cmd,4/14/2017 0:08,4/14/2017 0:09,0.00907721
636,/trajectory_follow/ackermann_cmd,4/14/2017 0:08,4/14/2017 0:08,0.00129377
637,/trajectory_follow/ackermann_cmd,4/13/2017 17:53,4/13/2017 17:53,0.0539576
638,/dbw_joy/ackermann_cmd,4/13/2017 17:53,4/13/2017 17:53,0.0206584
639,/dbw_joy/ackermann_cmd,4/13/2017 18:06,4/13/2017 18:07,0.0231516
640,/trajectory_follow/ackermann_cmd,4/13/2017 17:53,4/13/2017 18:06,0.323529
641,/trajectory_follow/ackermann_cmd,4/13/2017 18:07,4/13/2017 18:09,0.152619
642,/trajectory_follow/ackermann_cmd,4/13/2017 18:09,4/13/2017 18:11,0.0550741
643,/dbw_joy/ackermann_cmd,4/13/2017 18:09,4/13/2017 18:09,0.0365212
644,/dbw_joy/ackermann_cmd,4/13/2017 18:11,4/13/2017 18:14,0.225099
645,None,4/13/2017 18:14,4/13/2017 19:06,0
646,None,4/13/2017 19:06,4/13/2017 22:05,0
647,None,4/13/2017 16:11,4/13/2017 16:11,0
648,/dbw_joy/ackermann_cmd,4/13/2017 16:11,4/13/2017 16:16,0
649,/dbw_joy/ackermann_cmd,4/13/2017 16:16,4/13/2017 16:22,0.000201738
650,/trajectory_follow/ackermann_cmd,4/13/2017 16:22,4/13/2017 16:46,0.756848
651,/dbw_joy/ackermann_cmd,4/13/2017 16:46,4/13/2017 16:47,0.00357717
652,/dbw_joy/ackermann_cmd,4/13/2017 16:47,4/13/2017 16:47,0.00275142
653,/trajectory_follow/ackermann_cmd,4/13/2017 16:47,4/13/2017 17:23,0.24053
654,/dbw_joy/ackermann_cmd,4/13/2017 17:23,4/13/2017 17:23,0.000446924
655,/trajectory_follow/ackermann_cmd,4/13/2017 17:23,4/13/2017 17:25,0.0598825
656,/dbw_joy/ackermann_cmd,4/13/2017 17:25,4/13/2017 17:26,0.0183452
657,/dbw_joy/ackermann_cmd,4/13/2017 17:37,4/13/2017 17:42,0.239582
658,/dbw_joy/ackermann_cmd,4/13/2017 17:42,4/13/2017 17:42,0
659,/trajectory_follow/ackermann_cmd,4/13/2017 17:42,4/13/2017 17:42,0
660,/dbw_joy/ackermann_cmd,4/13/2017 17:42,4/13/2017 17:42,0
661,/dbw_joy/ackermann_cmd,4/13/2017 17:42,4/13/2017 17:49,0.000012958
662,/trajectory_follow/ackermann_cmd,4/13/2017 17:49,4/13/2017 17:51,0.0924007
663,/trajectory_follow/ackermann_cmd,4/13/2017 17:51,4/13/2017 17:51,0.0276054
664,/dbw_joy/ackermann_cmd,4/13/2017 17:51,4/13/2017 17:51,0.00917833
665,/trajectory_follow/ackermann_cmd,4/13/2017 17:51,4/13/2017 17:52,0.0495003
666,/dbw_joy/ackermann_cmd,4/13/2017 17:52,4/13/2017 17:53,0.0159716
667,/dbw_joy/ackermann_cmd,4/13/2017 22:15,4/13/2017 22:16,0
668,/trajectory_follow/ackermann_cmd,4/13/2017 22:16,4/13/2017 22:28,0.478839
669,/trajectory_follow/ackermann_cmd,4/13/2017 22:28,4/13/2017 22:28,0.00354871
670,/dbw_joy/ackermann_cmd,4/13/2017 22:28,4/13/2017 22:28,0.0103794
671,/trajectory_follow/ackermann_cmd,4/13/2017 22:28,4/13/2017 22:31,0.225628
672,/dbw_joy/ackermann_cmd,4/13/2017 22:31,4/13/2017 22:32,0.0122801
673,/trajectory_follow/ackermann_cmd,4/13/2017 22:32,4/13/2017 22:34,0.21023
674,/dbw_joy/ackermann_cmd,4/13/2017 22:34,4/13/2017 22:34,0.0215509
675,/trajectory_follow/ackermann_cmd,4/13/2017 22:34,4/13/2017 22:40,0.304635
676,/trajectory_follow/ackermann_cmd,4/13/2017 22:40,4/13/2017 22:41,0.0174034
677,/dbw_joy/ackermann_cmd,4/14/2017 0:09,4/14/2017 0:09,0.0480191
678,/dbw_joy/ackermann_cmd,4/14/2017 0:09,4/14/2017 0:09,0.0012333
679,/dbw_joy/ackermann_cmd,4/14/2017 0:09,4/14/2017 0:11,0.164104
680,None,4/14/2017 0:11,4/17/2017 16:08,0
681,/dbw_joy/ackermann_cmd,4/17/2017 16:08,4/17/2017 16:32,1.77855E-06
682,/trajectory_follow/ackermann_cmd,4/17/2017 16:32,4/17/2017 16:35,0.18124
683,/dbw_joy/ackermann_cmd,4/17/2017 16:35,4/17/2017 16:35,0.00627625
684,/trajectory_follow/ackermann_cmd,4/17/2017 16:35,4/17/2017 16:39,0.0133234
685,/trajectory_follow/ackermann_cmd,4/17/2017 16:39,4/17/2017 16:40,0.122911
686,/dbw_joy/ackermann_cmd,4/17/2017 16:40,4/17/2017 16:40,0.00951499
687,/trajectory_follow/ackermann_cmd,4/17/2017 16:40,4/17/2017 16:42,0.0983159
688,/dbw_joy/ackermann_cmd,4/17/2017 16:42,4/17/2017 16:42,0.00554094
689,/trajectory_follow/ackermann_cmd,4/17/2017 16:42,4/17/2017 16:51,0.407783
690,/dbw_joy/ackermann_cmd,4/17/2017 16:51,4/17/2017 16:51,0.0160509
691,/trajectory_follow/ackermann_cmd,4/17/2017 16:51,4/17/2017 16:53,0.0254167
692,/trajectory_follow/ackermann_cmd,4/17/2017 16:53,4/17/2017 16:56,0.330137
693,/dbw_joy/ackermann_cmd,4/17/2017 16:56,4/17/2017 16:56,0.0134054
694,/trajectory_follow/ackermann_cmd,4/17/2017 16:56,4/17/2017 16:57,0.0182545
695,/dbw_joy/ackermann_cmd,4/17/2017 16:57,4/17/2017 16:57,0.0139095
696,/trajectory_follow/ackermann_cmd,4/17/2017 16:57,4/17/2017 17:04,0.469792
697,/dbw_joy/ackermann_cmd,4/13/2017 22:05,4/13/2017 22:10,2.23589E-05
698,/trajectory_follow/ackermann_cmd,4/13/2017 22:10,4/13/2017 22:11,0.0624304
699,/dbw_joy/ackermann_cmd,4/13/2017 22:11,4/13/2017 22:11,0.0165672
700,/trajectory_follow/ackermann_cmd,4/13/2017 22:11,4/13/2017 22:12,0.0158949
701,/dbw_joy/ackermann_cmd,4/13/2017 22:12,4/13/2017 22:12,0.0308594
702,/trajectory_follow/ackermann_cmd,4/13/2017 22:12,4/13/2017 22:14,0.119747
703,/dbw_joy/ackermann_cmd,4/13/2017 22:14,4/13/2017 22:14,0.0614613
704,/trajectory_follow/ackermann_cmd,4/13/2017 22:14,4/13/2017 22:15,0.0620927
705,/dbw_joy/ackermann_cmd,4/13/2017 22:15,4/13/2017 22:15,0.0102274
706,/dbw_joy/ackermann_cmd,4/13/2017 22:15,4/13/2017 22:15,0
707,/dbw_joy/ackermann_cmd,4/17/2017 18:02,4/17/2017 18:02,0.0105379
708,/trajectory_follow/ackermann_cmd,4/17/2017 18:02,4/17/2017 18:03,0.121657
709,/dbw_joy/ackermann_cmd,4/17/2017 18:03,4/17/2017 18:04,0.00856854
710,/trajectory_follow/ackermann_cmd,4/17/2017 18:04,4/17/2017 18:05,0.0878626
711,/dbw_joy/ackermann_cmd,4/17/2017 18:05,4/17/2017 18:07,0.0201515
712,/trajectory_follow/ackermann_cmd,4/17/2017 18:07,4/17/2017 18:08,0.122787
713,/dbw_joy/ackermann_cmd,4/17/2017 18:08,4/17/2017 18:18,0.0955249
714,/trajectory_follow/ackermann_cmd,4/17/2017 18:18,4/17/2017 18:18,0.00323188
715,/dbw_joy/ackermann_cmd,4/17/2017 18:18,4/17/2017 18:19,0.0216625
716,/trajectory_follow/ackermann_cmd,4/17/2017 18:19,4/17/2017 18:21,0.116554
717,/dbw_joy/ackermann_cmd,4/17/2017 17:04,4/17/2017 17:05,0.0201479
718,/trajectory_follow/ackermann_cmd,4/17/2017 17:05,4/17/2017 17:20,0.175672
719,/dbw_joy/ackermann_cmd,4/17/2017 17:20,4/17/2017 17:21,0.00946011
720,/trajectory_follow/ackermann_cmd,4/17/2017 17:21,4/17/2017 17:36,0.0881045
721,/dbw_joy/ackermann_cmd,4/17/2017 17:36,4/17/2017 17:36,0.0165128
722,/trajectory_follow/ackermann_cmd,4/17/2017 17:36,4/17/2017 17:39,0.0651943
723,/dbw_joy/ackermann_cmd,4/17/2017 17:39,4/17/2017 17:39,0.00790083
724,/trajectory_follow/ackermann_cmd,4/17/2017 17:39,4/17/2017 17:39,0.0223576
725,/dbw_joy/ackermann_cmd,4/17/2017 17:39,4/17/2017 17:40,0.0110247
726,/trajectory_follow/ackermann_cmd,4/17/2017 17:40,4/17/2017 17:58,0.484667
727,/dbw_joy/ackermann_cmd,4/17/2017 17:58,4/17/2017 17:58,0
728,/trajectory_follow/ackermann_cmd,4/17/2017 17:58,4/17/2017 17:58,0.00350298
729,/dbw_joy/ackermann_cmd,4/17/2017 17:58,4/17/2017 17:58,0.00840619
730,/trajectory_follow/ackermann_cmd,4/17/2017 17:58,4/17/2017 17:58,0.00113954
731,/dbw_joy/ackermann_cmd,4/17/2017 17:58,4/17/2017 17:58,0.00196504
732,/trajectory_follow/ackermann_cmd,4/17/2017 17:58,4/17/2017 17:59,0.0358108
733,/dbw_joy/ackermann_cmd,4/17/2017 17:59,4/17/2017 17:59,5.61514E-05
734,/trajectory_follow/ackermann_cmd,4/17/2017 17:59,4/17/2017 18:01,0.189703
735,/dbw_joy/ackermann_cmd,4/17/2017 18:01,4/17/2017 18:01,0.00848698
736,/trajectory_follow/ackermann_cmd,4/17/2017 18:01,4/17/2017 18:02,0.0660571
737,/dbw_joy/ackermann_cmd,4/17/2017 18:21,4/17/2017 18:21,0.0155692
738,/trajectory_follow/ackermann_cmd,4/17/2017 18:21,4/17/2017 18:26,0.197941
739,/dbw_joy/ackermann_cmd,4/17/2017 18:26,4/17/2017 18:30,0.016168
740,/trajectory_follow/ackermann_cmd,4/17/2017 18:30,4/17/2017 18:31,0.081281
741,/trajectory_follow/ackermann_cmd,4/17/2017 18:31,4/17/2017 18:33,0.122239
742,/dbw_joy/ackermann_cmd,4/17/2017 18:33,4/17/2017 18:33,0.0251533
743,/trajectory_follow/ackermann_cmd,4/17/2017 18:33,4/17/2017 18:40,0.183865
744,/dbw_joy/ackermann_cmd,4/17/2017 18:40,4/17/2017 18:40,0.0143653
745,/trajectory_follow/ackermann_cmd,4/17/2017 18:40,4/17/2017 18:41,0.0430315
746,/dbw_joy/ackermann_cmd,4/17/2017 18:41,4/17/2017 18:41,0.0244406
747,/dbw_joy/ackermann_cmd,4/17/2017 19:03,4/17/2017 19:04,0.0528803
748,/trajectory_follow/ackermann_cmd,4/17/2017 19:04,4/17/2017 19:04,0.042126
749,/dbw_joy/ackermann_cmd,4/17/2017 19:04,4/17/2017 19:04,0.00897354
750,/trajectory_follow/ackermann_cmd,4/17/2017 19:04,4/17/2017 19:06,0.0887435
751,/dbw_joy/ackermann_cmd,4/17/2017 19:06,4/17/2017 19:07,0.0218398
752,/trajectory_follow/ackermann_cmd,4/17/2017 19:07,4/17/2017 19:07,0.0324006
753,/dbw_joy/ackermann_cmd,4/17/2017 19:07,4/17/2017 19:07,0.0198252
754,/trajectory_follow/ackermann_cmd,4/17/2017 19:07,4/17/2017 19:08,0.0188979
755,/dbw_joy/ackermann_cmd,4/17/2017 19:08,4/17/2017 19:08,0.0135619
756,/trajectory_follow/ackermann_cmd,4/17/2017 19:08,4/17/2017 19:22,0.517534
757,/trajectory_follow/ackermann_cmd,4/17/2017 18:41,4/17/2017 18:54,0.0194378
758,/trajectory_follow/ackermann_cmd,4/17/2017 18:54,4/17/2017 18:54,0.0243463
759,/dbw_joy/ackermann_cmd,4/17/2017 18:54,4/17/2017 18:54,0.0144151
760,/trajectory_follow/ackermann_cmd,4/17/2017 18:54,4/17/2017 18:58,0.314842
761,/dbw_joy/ackermann_cmd,4/17/2017 18:58,4/17/2017 18:59,0.0185665
762,/trajectory_follow/ackermann_cmd,4/17/2017 18:59,4/17/2017 19:00,0.0972663
763,/dbw_joy/ackermann_cmd,4/17/2017 19:00,4/17/2017 19:01,0.0404826
764,/trajectory_follow/ackermann_cmd,4/17/2017 19:01,4/17/2017 19:01,0.00735354
765,/dbw_joy/ackermann_cmd,4/17/2017 19:01,4/17/2017 19:01,0.0236644
766,/trajectory_follow/ackermann_cmd,4/17/2017 19:01,4/17/2017 19:03,0.0824132
767,/dbw_joy/ackermann_cmd,4/17/2017 19:22,4/17/2017 19:22,0.00895627
768,/trajectory_follow/ackermann_cmd,4/17/2017 19:22,4/17/2017 19:29,0.364549
769,/dbw_joy/ackermann_cmd,4/17/2017 19:29,4/17/2017 19:29,0.0129885
770,/trajectory_follow/ackermann_cmd,4/17/2017 19:29,4/17/2017 19:31,0.0773148
771,/dbw_joy/ackermann_cmd,4/17/2017 19:31,4/17/2017 19:31,0.0266376
772,/trajectory_follow/ackermann_cmd,4/17/2017 19:31,4/17/2017 19:31,0.0133539
773,/dbw_joy/ackermann_cmd,4/17/2017 19:31,4/17/2017 19:31,0.00453708
774,/trajectory_follow/ackermann_cmd,4/17/2017 19:31,4/17/2017 19:36,0.0244967
775,/dbw_joy/ackermann_cmd,4/17/2017 19:36,4/17/2017 19:37,0.0102058
776,/trajectory_follow/ackermann_cmd,4/17/2017 19:37,4/17/2017 19:37,0.0408274
777,/trajectory_follow/ackermann_cmd,4/17/2017 21:20,4/17/2017 21:20,0.00458358
778,/dbw_joy/ackermann_cmd,4/17/2017 21:20,4/17/2017 21:22,0.012116
779,/dbw_joy/ackermann_cmd,4/17/2017 21:22,4/17/2017 21:23,0.00782943
780,/dbw_joy/ackermann_cmd,4/17/2017 21:23,4/17/2017 21:28,0.0435206
781,/trajectory_follow/ackermann_cmd,4/17/2017 21:28,4/17/2017 21:28,0.0322944
782,/dbw_joy/ackermann_cmd,4/17/2017 21:28,4/17/2017 21:37,0.284609
783,/trajectory_follow/ackermann_cmd,4/17/2017 21:37,4/17/2017 21:38,0.0796051
784,/dbw_joy/ackermann_cmd,4/17/2017 21:38,4/17/2017 21:38,0.012877
785,/trajectory_follow/ackermann_cmd,4/17/2017 21:38,4/17/2017 21:40,0.109648
786,/trajectory_follow/ackermann_cmd,4/17/2017 21:40,4/17/2017 21:44,0.243946
787,/dbw_joy/ackermann_cmd,4/17/2017 21:44,4/17/2017 21:44,0.0237124
788,/trajectory_follow/ackermann_cmd,4/17/2017 21:44,4/17/2017 21:55,0.227601
789,/dbw_joy/ackermann_cmd,4/17/2017 21:55,4/17/2017 21:55,0.0119168
790,/trajectory_follow/ackermann_cmd,4/17/2017 21:55,4/17/2017 22:00,0.153611
791,/dbw_joy/ackermann_cmd,4/17/2017 22:00,4/17/2017 22:01,0.00751005
792,/trajectory_follow/ackermann_cmd,4/17/2017 22:01,4/17/2017 22:11,0.576937
793,/dbw_joy/ackermann_cmd,4/17/2017 22:11,4/17/2017 22:11,0.00788711
794,/trajectory_follow/ackermann_cmd,4/17/2017 22:11,4/17/2017 22:13,0.129554
795,/dbw_joy/ackermann_cmd,4/17/2017 22:13,4/17/2017 22:13,0.0145729
796,/trajectory_follow/ackermann_cmd,4/17/2017 22:13,4/17/2017 22:36,0.754324
797,/dbw_joy/ackermann_cmd,4/17/2017 19:37,4/17/2017 19:46,0.0242693
798,/dbw_joy/ackermann_cmd,4/17/2017 19:46,4/17/2017 19:46,0.0179382
799,/trajectory_follow/ackermann_cmd,4/17/2017 19:46,4/17/2017 19:46,0.00159612
800,/dbw_joy/ackermann_cmd,4/17/2017 19:46,4/17/2017 19:47,0.00133239
801,/dbw_joy/ackermann_cmd,4/17/2017 19:47,4/17/2017 19:50,0.117851
802,/dbw_joy/ackermann_cmd,4/17/2017 19:50,4/17/2017 20:11,0.300889
803,/dbw_joy/ackermann_cmd,4/17/2017 20:11,4/17/2017 21:18,0.6363
804,/dbw_joy/ackermann_cmd,4/17/2017 21:18,4/17/2017 21:20,0.000654506
805,/trajectory_follow/ackermann_cmd,4/17/2017 21:20,4/17/2017 21:20,0.00755198
806,/dbw_joy/ackermann_cmd,4/17/2017 21:20,4/17/2017 21:20,0.0156052
807,/dbw_joy/ackermann_cmd,4/17/2017 22:36,4/17/2017 22:36,0.0114122
808,/trajectory_follow/ackermann_cmd,4/17/2017 22:36,4/17/2017 22:37,0.106639
809,/dbw_joy/ackermann_cmd,4/17/2017 22:37,4/17/2017 22:38,0.0181603
810,/trajectory_follow/ackermann_cmd,4/17/2017 22:38,4/17/2017 22:39,0.0950096
811,/dbw_joy/ackermann_cmd,4/17/2017 22:39,4/17/2017 22:39,0.0113195
812,/trajectory_follow/ackermann_cmd,4/17/2017 22:39,4/17/2017 22:40,0.0310852
813,/dbw_joy/ackermann_cmd,4/17/2017 22:40,4/17/2017 22:40,0.0213243
814,/trajectory_follow/ackermann_cmd,4/17/2017 22:40,4/17/2017 22:40,0.0230068
815,/dbw_joy/ackermann_cmd,4/17/2017 22:40,4/17/2017 22:40,0.00970961
816,/trajectory_follow/ackermann_cmd,4/17/2017 22:40,4/17/2017 22:41,0.0544066
817,/trajectory_follow/ackermann_cmd,4/18/2017 18:00,4/18/2017 18:20,0
818,/dbw_joy/ackermann_cmd,4/18/2017 18:20,4/18/2017 18:21,0.0305016
819,/trajectory_follow/ackermann_cmd,4/18/2017 18:21,4/18/2017 18:33,0.375792
820,/dbw_joy/ackermann_cmd,4/18/2017 18:33,4/18/2017 18:34,0.0249945
821,/trajectory_follow/ackermann_cmd,4/18/2017 18:34,4/18/2017 19:22,0.0458124
822,/trajectory_follow/ackermann_cmd,4/18/2017 19:22,4/18/2017 19:27,0.121769
823,/dbw_joy/ackermann_cmd,4/18/2017 19:27,4/18/2017 19:27,0.0107625
824,/trajectory_follow/ackermann_cmd,4/18/2017 19:27,4/18/2017 19:38,0.0927684
825,/dbw_joy/ackermann_cmd,4/18/2017 19:38,4/18/2017 19:38,0.00571067
826,/trajectory_follow/ackermann_cmd,4/18/2017 19:38,4/18/2017 19:39,0.0445168
827,/dbw_joy/ackermann_cmd,4/17/2017 22:41,4/17/2017 23:04,0.0492099
828,/trajectory_follow/ackermann_cmd,4/17/2017 23:04,4/17/2017 23:06,0.200198
829,/dbw_joy/ackermann_cmd,4/17/2017 23:06,4/17/2017 23:06,0.0139588
830,/trajectory_follow/ackermann_cmd,4/17/2017 23:06,4/17/2017 23:10,0.158269
831,/trajectory_follow/ackermann_cmd,4/17/2017 23:10,4/17/2017 23:10,0
832,/trajectory_follow/ackermann_cmd,4/17/2017 23:10,4/17/2017 23:11,0.0586482
833,/dbw_joy/ackermann_cmd,4/17/2017 23:11,4/17/2017 23:11,0.03087
834,/trajectory_follow/ackermann_cmd,4/17/2017 23:11,4/17/2017 23:13,0.0781126
835,/dbw_joy/ackermann_cmd,4/17/2017 23:13,4/17/2017 23:23,0.034747
836,/trajectory_follow/ackermann_cmd,4/17/2017 23:23,4/17/2017 23:36,0.136857
837,/trajectory_follow/ackermann_cmd,4/18/2017 16:23,4/18/2017 16:25,0.11574
838,/dbw_joy/ackermann_cmd,4/18/2017 16:25,4/18/2017 16:25,0.0111147
839,/trajectory_follow/ackermann_cmd,4/18/2017 16:25,4/18/2017 16:50,0.0451315
840,/dbw_joy/ackermann_cmd,4/18/2017 16:50,4/18/2017 16:55,0
841,/dbw_joy/ackermann_cmd,4/18/2017 16:55,4/18/2017 17:01,0.203734
842,/trajectory_follow/ackermann_cmd,4/18/2017 17:01,4/18/2017 17:03,0.115808
843,/dbw_joy/ackermann_cmd,4/18/2017 17:03,4/18/2017 17:03,0.0152071
844,/trajectory_follow/ackermann_cmd,4/18/2017 17:03,4/18/2017 17:37,0.0975288
845,/dbw_joy/ackermann_cmd,4/18/2017 17:37,4/18/2017 17:54,0.204292
846,/trajectory_follow/ackermann_cmd,4/18/2017 17:54,4/18/2017 18:00,0.119932
847,/trajectory_follow/ackermann_cmd,4/17/2017 23:36,4/17/2017 23:37,0.0899839
848,/dbw_joy/ackermann_cmd,4/17/2017 23:37,4/17/2017 23:37,0.0141501
849,/trajectory_follow/ackermann_cmd,4/17/2017 23:37,4/17/2017 23:51,0.117698
850,/trajectory_follow/ackermann_cmd,4/17/2017 23:51,4/17/2017 23:51,0
851,/dbw_joy/ackermann_cmd,4/17/2017 23:51,4/17/2017 23:55,0.125782
852,/dbw_joy/ackermann_cmd,4/17/2017 23:55,4/18/2017 0:03,0.183123
853,/dbw_joy/ackermann_cmd,4/18/2017 0:03,4/18/2017 0:04,0
854,None,4/18/2017 0:04,4/18/2017 16:03,0
855,/trajectory_follow/ackermann_cmd,4/18/2017 16:03,4/18/2017 16:23,0.0814197
856,/dbw_joy/ackermann_cmd,4/18/2017 16:23,4/18/2017 16:23,0
857,/trajectory_follow/ackermann_cmd,4/18/2017 19:39,4/18/2017 20:08,0.242893
858,/dbw_joy/ackermann_cmd,4/18/2017 20:08,4/18/2017 21:05,0.253955
859,/dbw_joy/ackermann_cmd,4/18/2017 23:25,4/18/2017 23:35,0.0545425
860,/trajectory_follow/ackermann_cmd,4/18/2017 23:35,4/18/2017 23:36,0.0850474
861,/trajectory_follow/ackermann_cmd,4/18/2017 23:36,4/18/2017 23:38,0.0783601
862,/dbw_joy/ackermann_cmd,4/18/2017 23:38,4/18/2017 23:38,0.0104508
863,/trajectory_follow/ackermann_cmd,4/18/2017 23:38,4/18/2017 23:38,0.0110697
864,/dbw_joy/ackermann_cmd,4/18/2017 23:38,4/18/2017 23:38,0.0134557
865,/trajectory_follow/ackermann_cmd,4/18/2017 23:38,4/18/2017 23:39,0.0578974
866,/dbw_joy/ackermann_cmd,4/18/2017 23:39,4/18/2017 23:39,0.0216965
867,/trajectory_follow/ackermann_cmd,4/18/2017 23:39,4/18/2017 23:43,0.153756
868,/trajectory_follow/ackermann_cmd,4/18/2017 23:43,4/18/2017 23:44,0.0157458
869,None,4/18/2017 22:24,4/18/2017 22:24,0
870,/trajectory_follow/ackermann_cmd,4/18/2017 22:24,4/18/2017 22:28,0.0726873
871,/dbw_joy/ackermann_cmd,4/18/2017 22:28,4/18/2017 22:34,0.215254
872,/dbw_joy/ackermann_cmd,4/18/2017 22:35,4/18/2017 22:35,0.0354696
873,/trajectory_follow/ackermann_cmd,4/18/2017 22:34,4/18/2017 22:35,0.0459145
874,/trajectory_follow/ackermann_cmd,4/18/2017 22:35,4/18/2017 22:38,0.105015
875,/dbw_joy/ackermann_cmd,4/18/2017 22:38,4/18/2017 22:38,0.0248214
876,/trajectory_follow/ackermann_cmd,4/18/2017 22:39,4/18/2017 22:39,0.0195691
877,/dbw_joy/ackermann_cmd,4/18/2017 22:39,4/18/2017 22:39,0.000830329
878,/trajectory_follow/ackermann_cmd,4/18/2017 22:38,4/18/2017 22:39,0.0163797
879,/dbw_joy/ackermann_cmd,4/18/2017 22:39,4/18/2017 22:40,0.040495
880,/trajectory_follow/ackermann_cmd,4/18/2017 22:40,4/18/2017 22:41,0.0654018
881,/dbw_joy/ackermann_cmd,4/18/2017 22:41,4/18/2017 22:42,0.0128256
882,/trajectory_follow/ackermann_cmd,4/18/2017 22:42,4/18/2017 22:44,0.0746051
883,/dbw_joy/ackermann_cmd,4/18/2017 22:44,4/18/2017 22:44,0.00780301
884,/trajectory_follow/ackermann_cmd,4/18/2017 22:44,4/18/2017 22:44,0.00236039
885,/dbw_joy/ackermann_cmd,4/18/2017 22:44,4/18/2017 22:46,0.00221684
886,/dbw_joy/ackermann_cmd,4/18/2017 22:46,4/18/2017 22:46,0.00461686
887,/trajectory_follow/ackermann_cmd,4/18/2017 22:46,4/18/2017 22:47,0.0555919
888,/dbw_joy/ackermann_cmd,4/18/2017 22:47,4/18/2017 23:25,0.00496292
889,/trajectory_follow/ackermann_cmd,4/18/2017 23:44,4/18/2017 23:51,0.42196
890,/dbw_joy/ackermann_cmd,4/18/2017 23:51,4/18/2017 23:51,0.00449871
891,/trajectory_follow/ackermann_cmd,4/18/2017 23:51,4/19/2017 0:01,0.00276564
892,/trajectory_follow/ackermann_cmd,4/19/2017 17:58,4/19/2017 17:59,0.0401401
893,/dbw_joy/ackermann_cmd,4/19/2017 17:59,4/19/2017 17:59,0.0108032
894,/trajectory_follow/ackermann_cmd,4/19/2017 17:59,4/19/2017 18:04,0.183522
895,/trajectory_follow/ackermann_cmd,4/19/2017 18:04,4/19/2017 18:11,0.400735
896,/dbw_joy/ackermann_cmd,4/19/2017 18:04,4/19/2017 18:04,0.0229247
897,/dbw_joy/ackermann_cmd,4/19/2017 18:11,4/19/2017 18:13,0.0285904
898,None,4/19/2017 18:13,4/19/2017 18:14,0
899,/dbw_joy/ackermann_cmd,4/19/2017 18:14,4/19/2017 18:16,0
900,/dbw_joy/ackermann_cmd,4/19/2017 18:16,4/19/2017 18:17,0.00055008
901,/dbw_joy/ackermann_cmd,4/19/2017 18:17,4/19/2017 18:17,0.00215713
902,/trajectory_follow/ackermann_cmd,4/19/2017 17:39,4/19/2017 17:40,0.0456261
903,/dbw_joy/ackermann_cmd,4/19/2017 17:40,4/19/2017 17:40,0.0163375
904,/trajectory_follow/ackermann_cmd,4/19/2017 17:40,4/19/2017 17:41,0.0673234
905,/dbw_joy/ackermann_cmd,4/19/2017 17:41,4/19/2017 17:41,0.0383293
906,/trajectory_follow/ackermann_cmd,4/19/2017 17:41,4/19/2017 17:41,0.00450684
907,/dbw_joy/ackermann_cmd,4/19/2017 17:41,4/19/2017 17:41,0.00401724
908,/trajectory_follow/ackermann_cmd,4/19/2017 17:41,4/19/2017 17:49,0.520598
909,/trajectory_follow/ackermann_cmd,4/19/2017 17:49,4/19/2017 17:51,0.148812
910,/dbw_joy/ackermann_cmd,4/19/2017 17:51,4/19/2017 17:52,0.0125799
911,/trajectory_follow/ackermann_cmd,4/19/2017 17:52,4/19/2017 17:58,0.0413325
912,/trajectory_follow/ackermann_cmd,4/19/2017 19:28,4/19/2017 19:30,0.208676
913,/dbw_joy/ackermann_cmd,4/19/2017 19:30,4/19/2017 19:31,0.0122738
914,/trajectory_follow/ackermann_cmd,4/19/2017 19:31,4/19/2017 19:35,0.278099
915,/dbw_joy/ackermann_cmd,4/19/2017 19:35,4/19/2017 19:35,0.00445832
916,/trajectory_follow/ackermann_cmd,4/19/2017 19:35,4/19/2017 19:35,0.0373384
917,/dbw_joy/ackermann_cmd,4/19/2017 19:35,4/19/2017 19:35,0.00834724
918,/trajectory_follow/ackermann_cmd,4/19/2017 19:35,4/19/2017 19:35,0.00114234
919,/dbw_joy/ackermann_cmd,4/19/2017 19:35,4/19/2017 19:36,0.00503863
920,/trajectory_follow/ackermann_cmd,4/19/2017 19:36,4/19/2017 19:36,0.000207074
921,/trajectory_follow/ackermann_cmd,4/19/2017 19:36,4/19/2017 19:43,0.304158
922,/trajectory_follow/ackermann_cmd,4/19/2017 18:17,4/19/2017 18:18,0.115551
923,/dbw_joy/ackermann_cmd,4/19/2017 18:18,4/19/2017 18:19,0.0124397
924,/trajectory_follow/ackermann_cmd,4/19/2017 18:19,4/19/2017 18:22,0.0986767
925,/dbw_joy/ackermann_cmd,4/19/2017 18:22,4/19/2017 18:24,0.164946
926,/dbw_joy/ackermann_cmd,4/19/2017 18:24,4/19/2017 18:26,0.0845698
927,/dbw_joy/ackermann_cmd,4/19/2017 18:26,4/19/2017 19:16,0.295414
928,/dbw_joy/ackermann_cmd,4/19/2017 19:16,4/19/2017 19:21,0.182659
929,/trajectory_follow/ackermann_cmd,4/19/2017 19:21,4/19/2017 19:21,0.00234896
930,/dbw_joy/ackermann_cmd,4/19/2017 19:21,4/19/2017 19:25,0.118383
931,/trajectory_follow/ackermann_cmd,4/19/2017 19:25,4/19/2017 19:28,0.0305354
